,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
29,0.18889737129211426,0.021154212951660156,-0.5145527774994743,-0.51367588412782,1381045.00488,19,"{'estimator__lam': 1381045.0048798111, 'estimator__n_splines': 19}",34,-0.534217494090761,-0.5066134146618986,-0.539547804080237,-0.5131144530403764,-0.497914183258828,-0.5183387961940452,-0.5153340188694502,-0.5151968125854735,-0.4782551943508097,-0.5151159441573058,0.043627146340828496,0.0015642225720422691,0.022779115540298312,0.003907004607680721
30,0.5737688064575195,0.04239554405212402,-0.5145529209495304,-0.5136791042530818,74180695.4845,60,"{'estimator__lam': 74180695.484537855, 'estimator__n_splines': 60}",36,-0.5342168594301643,-0.5066191356512091,-0.5395464772716987,-0.5131182824309882,-0.49791461573081336,-0.5183412174423413,-0.515333609385135,-0.5151990657800517,-0.4782582418199069,-0.5151178199608187,0.13913176423301885,0.005757986830883624,0.022777709194280113,0.003905717939027086
31,0.3644095897674561,0.033105325698852536,-0.514548380139248,-0.5134671200367829,1346957.89541,38,"{'estimator__lam': 1346957.8954075952, 'estimator__n_splines': 38}",3,-0.5342704938721138,-0.5062430781891776,-0.539636972233318,-0.5128669004579037,-0.4978912176674812,-0.5181797104918963,-0.5153611369182634,-0.5150512350512065,-0.4780607389802936,-0.51499467599373,0.07198279036475523,0.006082933340101879,0.02287167263484613,0.0039899473815321225
32,0.2581876277923584,0.024477195739746094,-0.5275005599339786,-0.4995320592651149,0.154953229239,28,"{'estimator__lam': 0.15495322923856919, 'estimator__n_splines': 28}",130,-0.56526777119766,-0.4841489190868377,-0.5538293398905043,-0.4965325494411564,-0.5060561324609226,-0.5058750218418068,-0.5220660877495481,-0.5049146718521312,-0.4797493459296133,-0.5061891341036426,0.07143405180655747,0.0006241474988352778,0.031284497635744056,0.00847538080378137
33,0.3800492763519287,0.0322913646697998,-0.5145524154527761,-0.5136704989190911,20668109.9946,45,"{'estimator__lam': 20668109.994559556, 'estimator__n_splines': 45}",30,-0.5342185078570163,-0.5066042205959228,-0.5395497167230591,-0.5131081180390066,-0.4979134240221424,-0.5183346124425116,-0.5153345296784109,-0.515192906974264,-0.4782500716666774,-0.5151126365437507,0.09641532640317314,0.0031531988130846173,0.02278139640616664,0.0039089641535586025
34,0.1665032386779785,0.01890597343444824,-0.521972885318623,-0.5049580249950417,0.307372782051,15,"{'estimator__lam': 0.30737278205127105, 'estimator__n_splines': 15}",115,-0.5553331309969535,-0.49200964661039565,-0.5476117668306915,-0.503861631529849,-0.4983341730115655,-0.5109221334458455,-0.5182492735747957,-0.5085980382416726,-0.48062552600197145,-0.5093986751474461,0.030212964569640982,0.0008496830563343646,0.02849674996612156,0.006890605796983788
35,0.17378220558166504,0.019385576248168945,-0.514553206919383,-0.513699206665395,3092893588.35,16,"{'estimator__lam': 3092893588.3538413, 'estimator__n_splines': 16}",45,-0.5342152356484166,-0.5066538210506283,-0.5395377200605206,-0.5131420028702188,-0.49791626030521413,-0.5183566763336104,-0.5153292258181855,-0.5152135212769785,-0.4782747576075157,-0.5151300117955387,0.04328961623163687,0.0008908407907372032,0.022770132145294587,0.0038982126751568526
36,0.20471343994140626,0.022042322158813476,-0.5145494529360801,-0.513597366232584,250714.458128,18,"{'estimator__lam': 250714.45812785096, 'estimator__n_splines': 18}",12,-0.5342343965069728,-0.5064755725738169,-0.5395792577328256,-0.5130214528958058,-0.49790421246282207,-0.5182788784343623,-0.5153433610534949,-0.5151413759688829,-0.478181288088703,-0.5150695512900522,0.039200273567386985,0.002587503627141035,0.022813258967971557,0.0039374985077876784
37,0.6085267066955566,0.049751663208007814,-0.5353709141500244,-0.4929114468331746,0.24015561334,59,"{'estimator__lam': 0.24015561334024377, 'estimator__n_splines': 59}",141,-0.5859527323311301,-0.474336196652323,-0.55975707056815,-0.4894048565518571,-0.5147682772632118,-0.49963000025395404,-0.5231527196423921,-0.4999595361657716,-0.48105551579610956,-0.5012266445419672,0.19048959597348228,0.014864492788467503,0.03665401505001304,0.01021071134570654
38,0.2919034004211426,0.028469228744506837,-0.5145483887033911,-0.513475855956609,509415.88372,28,"{'estimator__lam': 509415.88372034061, 'estimator__n_splines': 28}",5,-0.5342678497006164,-0.5062585256131044,-0.5396331258464321,-0.5128772250354446,-0.49789200642554593,-0.5181864473359277,-0.5153599816282383,-0.515057326037273,-0.47806876067644355,-0.5149997557612954,0.06654182223618095,0.0010413662909881118,0.02286774896551256,0.003986507384684413
39,0.2807590961456299,0.028236818313598634,-0.5293748489657424,-0.4989026581019952,0.0360475158712,28,"{'estimator__lam': 0.036047515871233851, 'estimator__n_splines': 28}",134,-0.5700315948398864,-0.48297031522797784,-0.555756080044633,-0.4957542880580643,-0.5073357942519413,-0.5053739552886997,-0.5228172423395628,-0.5045387064437308,-0.479943470411077,-0.5058760254915033,0.058818431966699225,0.001614885519180133,0.03265447711326598,0.00878660758571655
