,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
56,0.22175803184509277,0.019869899749755858,-0.20022613348268278,-0.2513292567726023,14.7257413074,19,"{'estimator__lam': 14.725741307381627, 'estimator__n_splines': 19}",26,-0.25940289373849923,-0.2718262758344611,-0.19084212908822598,-0.2677658720307487,-0.15651638390719666,-0.25105692174922334,-0.18261260090164103,-0.2365941207593788,-0.20435297284794438,-0.22940309348919966,0.03958443826069549,0.0023368778539654303,0.034596476807277406,0.016662803771215238
57,0.6893275737762451,0.033362817764282224,-0.200719197670806,-0.25030525060047726,288.472391212,50,"{'estimator__lam': 288.47239121160351, 'estimator__n_splines': 50}",35,-0.26050060000147807,-0.2702034981999324,-0.19073328718005403,-0.26667623852796646,-0.15706140349532652,-0.25010420854304816,-0.1827943694608968,-0.23581557029949743,-0.20511277730356695,-0.22872673743194183,0.14829367142778413,0.002713009870124618,0.034881221313395314,0.01636809693855296
58,0.2412041664123535,0.020459842681884766,-0.20253075911867438,-0.2584363651934995,4502560.60963,21,"{'estimator__lam': 4502560.6096261023, 'estimator__n_splines': 21}",93,-0.2612213094167167,-0.2810086695480979,-0.19296372209912396,-0.27552463570132296,-0.1554471691209593,-0.2580394836414662,-0.18502924249409283,-0.24259408268226915,-0.21068038756285978,-0.23501495439434142,0.04923236974677946,0.0009835633430408282,0.03537295795432339,0.017895339207626485
59,0.2815742015838623,0.022682571411132814,-0.2065651422917636,-0.24578378290798705,0.0342099957612,24,"{'estimator__lam': 0.034209995761199298, 'estimator__n_splines': 24}",130,-0.27675488440668744,-0.26214464545032007,-0.19316245091207476,-0.26164279304257476,-0.16068425019457866,-0.246137371222071,-0.18564589506342857,-0.2327234629956055,-0.20819132158836604,-0.22627064182936388,0.058025724744655754,0.0026617218267852394,0.03978754246847973,0.01463315195876766
60,0.7050282478332519,0.039249324798583986,-0.20601266207268656,-0.24395999055925238,4.42304514227,51,"{'estimator__lam': 4.4230451422706594, 'estimator__n_splines': 51}",126,-0.2734259919493229,-0.2602030770294307,-0.19365327518696354,-0.25935880512526227,-0.16109946444164422,-0.2443110630765164,-0.184943583545604,-0.231161010020856,-0.20880317263716375,-0.2247659975441965,0.14869221400508872,0.005373331816156826,0.03847324068839247,0.014375728647360378
61,0.787831163406372,0.035382843017578124,-0.20151771358144166,-0.2571244261541751,511311.367992,57,"{'estimator__lam': 511311.36799180513, 'estimator__n_splines': 57}",43,-0.2603247290650298,-0.279764491701453,-0.19251822258208992,-0.27414903548225256,-0.15511144184205963,-0.25669500533489353,-0.18387523858126184,-0.24133719208096593,-0.20833870388899955,-0.23367640617131027,0.16258010110694554,0.002112696539089754,0.035174176302974265,0.017897713227101722
62,0.620127820968628,0.03266539573669434,-0.20060899893219472,-0.2504826463251363,229.441297799,45,"{'estimator__lam': 229.44129779861868, 'estimator__n_splines': 45}",33,-0.2602251135549523,-0.2705014859295016,-0.19073631314894698,-0.2668634789059118,-0.1569546760840919,-0.2502639295238247,-0.18275684454065758,-0.23594482759333732,-0.20498431291450248,-0.2288395096731061,0.15662777616496623,0.003213873304303125,0.03480458217804742,0.01642502352997385
63,0.8224396705627441,0.03812155723571777,-0.20252652273006397,-0.258443379785172,738195530.17,58,"{'estimator__lam': 738195530.16954458, 'estimator__n_splines': 58}",84,-0.2612280680436366,-0.2810151825655376,-0.1929552631252608,-0.27553198774282667,-0.15543862728683802,-0.25804640360885683,-0.18502463270241232,-0.2426007780555698,-0.21067308937196438,-0.2350225469530691,0.15377446088019195,0.0040677046386206756,0.03537813169236786,0.017895182775723776
64,0.17720975875854492,0.01702260971069336,-0.199779074391556,-0.25239536467096846,13.6083913237,15,"{'estimator__lam': 13.608391323666213, 'estimator__n_splines': 15}",15,-0.25805677749268524,-0.27359010966182484,-0.1911693554844418,-0.26880996830690684,-0.1559166058385151,-0.2520533188028508,-0.18252720262428443,-0.23739835490914007,-0.20382684163306644,-0.23012507167411958,0.03588740861968808,0.001093983758024568,0.03422016528233089,0.016968498313581916
65,0.2157306671142578,0.019056940078735353,-0.20253346538835462,-0.25844006723940305,5594882.25265,19,"{'estimator__lam': 5594882.2526465785, 'estimator__n_splines': 19}",101,-0.2612236369604442,-0.281012082160418,-0.19296418758691258,-0.27552851049773003,-0.15544817693588223,-0.2580431402820198,-0.18503264326529137,-0.24259762700067874,-0.21068713507359846,-0.23501897625616883,0.03903153310733659,0.0010335527912501339,0.03537348883480463,0.017895243598004283
66,0.8783116817474366,0.038330459594726564,-0.20049069061577704,-0.25061603320617104,647.385194536,59,"{'estimator__lam': 647.38519453566335, 'estimator__n_splines': 59}",31,-0.25988624760490525,-0.270764287705973,-0.19074265429079684,-0.26699616647946817,-0.15685156116846885,-0.2503742911885382,-0.1827249383065992,-0.23603071624960795,-0.20487252789088628,-0.228914704407268,0.2145089166980553,0.0036499909179931664,0.03470338020047446,0.01648028220028019
67,0.7333230018615723,0.0348017692565918,-0.2025272897871874,-0.2584430590060183,405479935.76,51,"{'estimator__lam': 405479935.76025766, 'estimator__n_splines': 51}",85,-0.261227616102093,-0.28101487912164275,-0.19295621319661307,-0.2755316503077125,-0.15543965787129532,-0.2580460883563931,-0.1850255251800288,-0.24260047390455605,-0.2106746567569304,-0.23502220333978738,0.11816979373981953,0.0029653459904166336,0.03537764043268003,0.01789518697605926
68,0.5256599903106689,0.03202805519104004,-0.21102677446422952,-0.2409829895862806,0.0366293015739,40,"{'estimator__lam': 0.036629301573949093, 'estimator__n_splines': 40}",139,-0.28169991512311193,-0.2558530008728478,-0.20076929944201583,-0.255328457836037,-0.1653281803792501,-0.24154623987561008,-0.18679906329799442,-0.22910974475619286,-0.21157558725190453,-0.22307750459071532,0.10876828070969838,0.005767870240068736,0.040076606766796474,0.013332721264449007
69,0.7983907699584961,0.037053823471069336,-0.20008081566470037,-0.2513403690589923,815.570216259,53,"{'estimator__lam': 815.570216258909, 'estimator__n_splines': 53}",21,-0.258840796807186,-0.2720005082415666,-0.19082669455881096,-0.26774089004607765,-0.1564085024954183,-0.25102929283673503,-0.18257042742334226,-0.23655785814396335,-0.20439480492268483,-0.22937329602661904,0.13397056882043787,0.0031031903154106403,0.03442020634221464,0.016715203466723293
70,0.5869001865386962,0.03134922981262207,-0.20200064857306868,-0.2577372483490893,559458.513923,45,"{'estimator__lam': 559458.5139229988, 'estimator__n_splines': 45}",49,-0.2607665776106272,-0.28035860131339657,-0.192789360236398,-0.2747978989054063,-0.15525661290817408,-0.25733155880501346,-0.18439767391024642,-0.24192055160951323,-0.20941261869533415,-0.23427763111211689,0.11683101069400158,0.0022430739149105652,0.03527378095798554,0.017907973241010133
71,0.4392594337463379,0.027037572860717774,-0.19986389433626206,-0.2547314297012595,7633.5064643,34,"{'estimator__lam': 7633.5064642988063, 'estimator__n_splines': 34}",18,-0.2580959016224426,-0.2769602277053505,-0.1913691433448029,-0.2714142250587041,-0.1550457630062454,-0.25430935535632637,-0.18243298287291873,-0.23925132912637015,-0.20496274235702272,-0.23172201125954647,0.07098252133188557,0.002515550884471744,0.034471812482623654,0.017559499532915163
72,0.6500473499298096,0.032914018630981444,-0.2016544461417556,-0.2491462086852474,101.73384489,48,"{'estimator__lam': 101.73384489032152, 'estimator__n_splines': 48}",44,-0.26299709639970376,-0.2681830095110677,-0.19087457164297406,-0.2654339027979713,-0.15782338882249297,-0.2490924544406334,-0.18307540658883617,-0.23500207143773053,-0.20600718964801615,-0.22801960523883402,0.13674648524143168,0.00279352622043191,0.03561618774828056,0.015962967433212582
73,0.4056742191314697,0.027837800979614257,-0.20236637400902238,-0.258214530524784,726292.942675,33,"{'estimator__lam': 726292.94267501682, 'estimator__n_splines': 33}",57,-0.26108067740425184,-0.2808039550322928,-0.19292654891822267,-0.27529357649385067,-0.15538611072321692,-0.2578183022786362,-0.18482625305237507,-0.2423808566767192,-0.21027627710081662,-0.23477596214242116,0.07717790397920507,0.0021403969606879347,0.035341608582784886,0.017900863794569056
74,0.5429234027862548,0.030351734161376952,-0.20551987152259227,-0.24476019049432535,2.6118380302,41,"{'estimator__lam': 2.611838030204245, 'estimator__n_splines': 41}",122,-0.2727502098350883,-0.2611934766177035,-0.1932218290502683,-0.2603432134809022,-0.16046978721885216,-0.24512436912172994,-0.1847420812785507,-0.2317993971286075,-0.20829313710451536,-0.22534049612268348,0.09875536416918701,0.0026069756249245276,0.038399413717821844,0.014547321529700705
75,0.34416751861572265,0.025853586196899415,-0.19971655563937912,-0.25436062501164663,2492.07143152,28,"{'estimator__lam': 2492.0714315194982, 'estimator__n_splines': 28}",12,-0.25780631777407015,-0.2764664228883769,-0.1913287182598643,-0.2709849196342362,-0.15510239415056043,-0.2539541897589952,-0.18233686117135964,-0.23894571486001462,-0.20459970288575646,-0.23145187791661012,0.062635158031071,0.0035992527553740414,0.03435358943136957,0.017479295234804768
76,0.270721960067749,0.022588014602661133,-0.20627029377726708,-0.24679593071263203,0.00863155800998,22,"{'estimator__lam': 0.008631558009975426, 'estimator__n_splines': 22}",128,-0.27670196758147153,-0.263467201653596,-0.19413913130305002,-0.26289492822597005,-0.16009321080743416,-0.24724070758718975,-0.18412459960747518,-0.2335500419994444,-0.2076644817053339,-0.22682677409695995,0.054358994445011015,0.0013383661202396803,0.039978204795904075,0.014909913520426777
77,0.48549323081970214,0.028186607360839843,-0.20593782520087908,-0.2448517728843252,1.36247591075,37,"{'estimator__lam': 1.3624759107490769, 'estimator__n_splines': 37}",125,-0.273471599615571,-0.26119501873626383,-0.19375364632259603,-0.26035295538102354,-0.16088073726860197,-0.24524438908500612,-0.18489060029136564,-0.23195674258843235,-0.20850712145955963,-0.22550975863090014,0.09617101021808432,0.0024862574367916996,0.038533029560249114,0.014477139309722662
78,0.2288698673248291,0.019729137420654297,-0.20252299528332954,-0.2584257651095275,1677514.6301,20,"{'estimator__lam': 1677514.6301029739, 'estimator__n_splines': 20}",79,-0.2612146475587955,-0.28099888656375177,-0.19296236618015913,-0.27551354403695155,-0.1554443031936191,-0.2580290067256367,-0.1850194999100833,-0.24258393848902934,-0.21066099720800655,-0.23500344973226814,0.04988478419370734,0.0016144926051756725,0.035371433412873486,0.017895606982612184
79,0.2816754341125488,0.0230501651763916,-0.1996856776319997,-0.2542686822438157,1278.69766146,24,"{'estimator__lam': 1278.697661456504, 'estimator__n_splines': 24}",11,-0.2577417805068737,-0.2763393437643264,-0.1913305875222955,-0.27087721425405537,-0.155121522709953,-0.25386718685620496,-0.18231912133593706,-0.2388718615206916,-0.2045063466660436,-0.23138780482380042,0.052067613177375446,0.002705823051004334,0.03432443572808372,0.017456891326488626
80,0.2665513515472412,0.021450519561767578,-0.20139796658791997,-0.2569771949031921,21668.5233776,23,"{'estimator__lam': 21668.523377586385, 'estimator__n_splines': 23}",41,-0.2602097412187863,-0.279613795316634,-0.1924384707798957,-0.2739893052174823,-0.1550866298769792,-0.2565416386011578,-0.18375362874728052,-0.24120088794972802,-0.20807413380468232,-0.23354034743095822,0.04803664966245786,0.0025317801000004645,0.035145143691627904,0.017889633676754446
81,0.5894917964935302,0.030320215225219726,-0.2145005009838549,-0.23912153505404263,0.00204419205379,45,"{'estimator__lam': 0.0020441920537898044, 'estimator__n_splines': 45}",147,-0.2891047453659039,-0.25271646130232434,-0.20957491094932226,-0.25236440562152845,-0.1657693842105535,-0.24040668183499866,-0.18714724769906374,-0.22804541375669948,-0.21047891544712205,-0.22207471275466215,0.12005075816143589,0.0012443248455431856,0.04241567936130494,0.012450878332970065
82,0.5135929584503174,0.029393959045410156,-0.20040626627077227,-0.2508117491577248,197.485265574,40,"{'estimator__lam': 197.48526557434352, 'estimator__n_splines': 40}",28,-0.25969970904189427,-0.27106578138439874,-0.19075903113568957,-0.2672055343223887,-0.15675270608320743,-0.2505580849134405,-0.18268815640010086,-0.23618215473950452,-0.20475463918796433,-0.22904719042889177,0.09457914236543163,0.0008334783224549107,0.03465740595568063,0.01653340502446833
83,0.2583012104034424,0.02238011360168457,-0.20017979676788303,-0.25133900219383326,29.2958261683,22,"{'estimator__lam': 29.295826168251072, 'estimator__n_splines': 22}",24,-0.2592155686715253,-0.2718863708892623,-0.19085107229109324,-0.267766433402633,-0.15647174007521025,-0.25105657140456616,-0.18260047679166155,-0.23658668746650746,-0.20436834823797048,-0.2293989478061975,0.04249641185597746,0.001182362536762074,0.03453874570239193,0.016680116306087085
84,0.34677438735961913,0.02458224296569824,-0.20110840264860622,-0.25660868664278047,32582.0972281,29,"{'estimator__lam': 32582.097228120991, 'estimator__n_splines': 29}",39,-0.2599041821702649,-0.27923013117736795,-0.1922313108452606,-0.27358346323066046,-0.15502588067037673,-0.2561596854821001,-0.18346935452023672,-0.24086168701156588,-0.20747358349534636,-0.23320846631220793,0.07333638283272853,0.0016177969491340744,0.03506694872851594,0.017864001253845466
85,0.7145663738250733,0.034853792190551756,-0.21432456842308845,-0.2373141253253451,0.0442350028611,52,"{'estimator__lam': 0.044235002861065846, 'estimator__n_splines': 52}",146,-0.2889199765597817,-0.2500460936090772,-0.2074237232323803,-0.25072494612024576,-0.1667625929401928,-0.23847972786508362,-0.18782111294878392,-0.22651991999832521,-0.21059510021068084,-0.22079993903399364,0.1348718909073228,0.002426848518325551,0.04211582780462047,0.01210409003237228
86,0.18403315544128418,0.018853044509887694,-0.2021814016213342,-0.249841608253128,0.200126308879,15,"{'estimator__lam': 0.20012630887934421, 'estimator__n_splines': 15}",53,-0.26537150801889275,-0.2689142900935267,-0.19061640396038815,-0.266258767705013,-0.15822088246748595,-0.24983316069304082,-0.18258072747961698,-0.235666372378078,-0.2064793423229302,-0.22853545039598167,0.036158615686946546,0.0017526390605678347,0.036490348283985063,0.01605104397328663
87,0.258648157119751,0.020909595489501952,-0.20253266730125577,-0.2584448482082641,9062202124.73,22,"{'estimator__lam': 9062202124.7299232, 'estimator__n_splines': 22}",98,-0.26122772933453636,-0.28101650291956126,-0.19296047394310756,-0.2755335182484829,-0.1554446953711035,-0.25804785929484125,-0.18503198865257575,-0.2426021967403457,-0.2106866386072382,-0.2350241638380894,0.04987956411871064,0.0017489445314154122,0.03537608640805243,0.017895127282297585
88,0.3904764175415039,0.02608494758605957,-0.20046722595169642,-0.2557528281180851,21339.6163795,33,"{'estimator__lam': 21339.616379481897, 'estimator__n_splines': 33}",30,-0.2590971939812059,-0.27825631370533405,-0.19173834839093892,-0.27260625852698145,-0.15497184977678094,-0.2552949175738645,-0.18289857966238832,-0.2401079140481687,-0.20619449579265767,-0.23249873673607657,0.07331778709123642,0.001284106083073796,0.0348268242697228,0.017754834634247728
89,0.5069036483764648,0.029261016845703126,-0.2024712493201283,-0.2583553231569805,4291718.60273,42,"{'estimator__lam': 4291718.6027326249, 'estimator__n_splines': 42}",66,-0.2611701844714445,-0.28093400488325215,-0.1929522036532035,-0.275440004822392,-0.15542487887079107,-0.25795913701273704,-0.1849549390681322,-0.24251631943142057,-0.21053308917807612,-0.23492714963510097,0.09938829439192845,0.0014854000964055817,0.03536144621783621,0.01789744972422166
90,0.38262348175048827,0.024547290802001954,-0.1995551727335861,-0.2532429176089108,1102.92393908,33,"{'estimator__lam': 1102.923939077079, 'estimator__n_splines': 33}",1,-0.2575146660860844,-0.27494885988705303,-0.1912046787245858,-0.2697350664637104,-0.15541574293572905,-0.25285310704364267,-0.18228664430336225,-0.23802718864423747,-0.20395977415440128,-0.2306503660059105,0.07646357000066868,0.0012757833051554551,0.03416575833873052,0.017235037871547232
91,0.6184415817260742,0.03249354362487793,-0.20076601403047908,-0.2561600766307438,116584.864656,49,"{'estimator__lam': 116584.86465626831, 'estimator__n_splines': 49}",37,-0.2594983458973223,-0.2787361248587537,-0.19196876045262548,-0.2730769967165857,-0.15497988225632617,-0.2557011222214784,-0.1831544788878072,-0.24046003286380824,-0.20678809681108104,-0.23282610649309307,0.12786418747897016,0.002385063193046228,0.0349525592002376,0.017815927225953987
92,0.27589216232299807,0.022515630722045897,-0.19962817359697213,-0.2540432693652076,1110.72642316,25,"{'estimator__lam': 1110.7264231574682, 'estimator__n_splines': 25}",8,-0.2576265571033231,-0.2760391847330071,-0.19131470213330273,-0.27062150743315444,-0.155166567583813,-0.25364698486446285,-0.1822899405953411,-0.23868489319531608,-0.20433607576879464,-0.23122377660009785,0.05422708250025716,0.0018606719725971215,0.03427048808228543,0.01740933244178672
93,0.7885173797607422,0.03558382987976074,-0.21136306193934,-0.23801961392363355,0.326357637145,60,"{'estimator__lam': 0.32635763714528626, 'estimator__n_splines': 60}",140,-0.2833100772853357,-0.25156178352324593,-0.20098744115180564,-0.2519796806278234,-0.16603569700161133,-0.23877539196105782,-0.1872141717795347,-0.22677367586246577,-0.21013492285147387,-0.22100753764357486,0.17903646074604015,0.0010219180184787326,0.0404863762137578,0.012607354064403092
94,0.2473735809326172,0.022085189819335938,-0.2024007546337918,-0.2582606834075666,196823.698077,21,"{'estimator__lam': 196823.6980770732, 'estimator__n_splines': 21}",59,-0.2611102545823568,-0.280846398398533,-0.19293584132378297,-0.2753414872734835,-0.15539927115840027,-0.25786463226607464,-0.18486819452801273,-0.2424254574825788,-0.2103589647829578,-0.23482544161716312,0.04842411659206664,0.000789534735950631,0.035347971619015886,0.017899665788700315
95,0.6732614517211915,0.032521820068359374,-0.20252869484330652,-0.25844479071379667,8515428587.32,50,"{'estimator__lam': 8515428587.3220291, 'estimator__n_splines': 50}",90,-0.2612286692553019,-0.28101647221268683,-0.19295657055056079,-0.2755334626390534,-0.1554402896188972,-0.2580477984314923,-0.18502728234737545,-0.24260213317576076,-0.21067810416776767,-0.23502408710999004,0.10880980984464864,0.002502858538577771,0.035377824719309475,0.017895140524139246
96,0.36910061836242675,0.026096153259277343,-0.20247694033672425,-0.25836307213683396,1736808.60843,31,"{'estimator__lam': 1736808.6084301833, 'estimator__n_splines': 31}",67,-0.26117509714739007,-0.28094111804236305,-0.19295342796545292,-0.27544807888904793,-0.1554270705495129,-0.2579668442713046,-0.1849620114826603,-0.24252378384372109,-0.21054697912995304,-0.2349355356377332,0.07545073924283636,0.00228199733868571,0.03536252540704944,0.017897235145160485
97,0.5143445491790771,0.02887277603149414,-0.20192922615150338,-0.2488707232585418,54.5776094332,43,"{'estimator__lam': 54.577609433219656, 'estimator__n_splines': 43}",48,-0.263788480444856,-0.26768841077684397,-0.19096074398276822,-0.26513488353244336,-0.15801022455089433,-0.24886020999478622,-0.18313703998361466,-0.23481474141093597,-0.20620928862439725,-0.22785537057769936,0.09865093577347522,0.0011335488262164217,0.03586106014204714,0.015860920890545752
98,0.4283455371856689,0.025638675689697264,-0.2024338359411929,-0.24840206994957903,18.5334564245,36,"{'estimator__lam': 18.533456424455196, 'estimator__n_splines': 36}",62,-0.26521944529804925,-0.2668539113193223,-0.1911597809484151,-0.26461621703209703,-0.1583301535873495,-0.24846310593082688,-0.18328484977295875,-0.23449323904636796,-0.20654691592801044,-0.22758387641928093,0.09168662170306441,0.00142806019251258,0.036301901899616414,0.015685824810304158
99,0.3748760223388672,0.026194953918457033,-0.2084421242311294,-0.24325404821641256,0.0326015906844,32,"{'estimator__lam': 0.032601590684419743, 'estimator__n_splines': 32}",134,-0.2779359153789969,-0.25883027264466735,-0.19612976414681005,-0.2582331004571326,-0.16336285091312794,-0.24375641580409313,-0.18601903602210512,-0.23087173479711617,-0.2103108166241877,-0.22457871737905336,0.07680409834429279,0.002221076170928695,0.03942946301528966,0.013923597338053413
100,0.5386281967163086,0.028835010528564454,-0.19980309237437868,-0.25458427460742994,13943.6061362,43,"{'estimator__lam': 13943.60613622223, 'estimator__n_splines': 43}",17,-0.25798011013029987,-0.2767693746047669,-0.19134244632306122,-0.2712457897146597,-0.15506455423455803,-0.25416654494867,-0.18239136565664782,-0.23912789117941083,-0.2048268510853524,-0.2316117725896422,0.13006749952174315,0.0022649103576639347,0.0344265697110421,0.017530515584313542
101,0.41378116607666016,0.028191041946411134,-0.20253685602959245,-0.2584447038246733,1257482259.32,33,"{'estimator__lam': 1257482259.3170369, 'estimator__n_splines': 33}",105,-0.2612265483849894,-0.2810163616168883,-0.19296476001458016,-0.2755333653811025,-0.1554494276187162,-0.2580477182952115,-0.18503690582029597,-0.24260206165726306,-0.21069561705876919,-0.23502401217290117,0.07699947147009197,0.0021585730503169156,0.035374157139837936,0.01789512668343892
102,0.8317051887512207,0.04080400466918945,-0.19956328459143632,-0.2535795129005096,7160.74117669,51,"{'estimator__lam': 7160.7411766893511, 'estimator__n_splines': 51}",4,-0.25751599763381855,-0.2754256057162236,-0.19123441774228414,-0.27011068630808194,-0.1552927189106745,-0.2531822197286062,-0.18226655626283575,-0.2382968953385214,-0.20410953470412005,-0.23088215741111492,0.18221532840108326,0.002009389638107522,0.034200088119786906,0.017317145568288117
103,0.41756391525268555,0.029810476303100585,-0.2025314186013841,-0.25844482920586676,5089645294.68,31,"{'estimator__lam': 5089645294.6813736, 'estimator__n_splines': 31}",95,-0.2612280231932311,-0.2810164908938075,-0.19295924580167875,-0.27553349948142386,-0.1554433111645253,-0.25804783952420746,-0.18503051045035565,-0.2426021764519826,-0.21068395720088737,-0.2350241396779125,0.0770539298717027,0.0024191273080227857,0.035376632077559776,0.017895130668390682
104,0.7360578060150147,0.035250616073608396,-0.1997617555935168,-0.25209929586879104,1333.0764809,50,"{'estimator__lam': 1333.0764808985498, 'estimator__n_splines': 50}",14,-0.2580467081033617,-0.27324529090762795,-0.1909660712493487,-0.26852044857515717,-0.15596633821263192,-0.25173758807159197,-0.1824255704121491,-0.23712635166797458,-0.2040357341218533,-0.22986680012160385,0.15537907156840683,0.0027129072947874294,0.03423032508603473,0.016943500937576773
105,0.2959445476531982,0.024951601028442384,-0.2025366252264309,-0.25844438784195367,133161792.683,24,"{'estimator__lam': 133161792.68254939, 'estimator__n_splines': 24}",103,-0.2612263498455802,-0.28101607021580055,-0.19296472119174743,-0.27553303451602196,-0.15544934203270863,-0.2580474063635844,-0.18503661550563832,-0.2426017593102,-0.21069504053902274,-0.23502366880416145,0.05673751792486835,0.002126144247317731,0.03537411166945202,0.017895134778332804
106,0.3117695331573486,0.02443084716796875,-0.20253160046350552,-0.2584439427041237,77013619.1478,25,"{'estimator__lam': 77013619.147790462, 'estimator__n_splines': 25}",96,-0.26122726084231407,-0.2810156700022483,-0.19295995883772069,-0.275532570573359,-0.15544399647758647,-0.25804696502503927,-0.18503067728147013,-0.2426013293625271,-0.21068411968060652,-0.2350231785574448,0.05582223125628677,0.0012814545299584831,0.03537613659086637,0.01789515162080218
107,0.8528905868530273,0.038759040832519534,-0.20651593030376222,-0.24323593414130432,4.99602549436,58,"{'estimator__lam': 4.996025494361759, 'estimator__n_splines': 58}",129,-0.27445936104962715,-0.2591989456332003,-0.1941995274103719,-0.2584579376152978,-0.16164818609682569,-0.24364493592904768,-0.18512476638320363,-0.23061860368549766,-0.20892493323721514,-0.22425924784347817,0.18821401495709816,0.0019562697123485357,0.038690155167019555,0.01418454129531285
108,0.35028681755065916,0.026401233673095704,-0.2023519663086918,-0.24874416065995764,8.9417460756,29,"{'estimator__lam': 8.9417460755965195, 'estimator__n_splines': 29}",56,-0.26508464627768724,-0.26732224545111116,-0.19108287796244602,-0.2650060094729358,-0.15827384856392226,-0.2487815780507284,-0.1831781473395736,-0.2347800891747542,-0.2065196195489165,-0.22783088115025862,0.08158549424268606,0.001085296513011015,0.036279587439237634,0.01576042457346406
109,0.7851940631866455,0.03820538520812988,-0.19957919278896694,-0.25288296517863584,3415.02103559,52,"{'estimator__lam': 3415.0210355891327, 'estimator__n_splines': 52}",6,-0.2575903173563498,-0.2744431387782686,-0.1911208759954286,-0.2693480459395708,-0.155564493814653,-0.252494465223432,-0.18230993517795047,-0.2377349734320483,-0.20392642805606165,-0.23039420251985945,0.17281893914654434,0.00260118732280808,0.034159049881103985,0.01715399080216067
110,0.32451820373535156,0.024404382705688475,-0.1995553562228316,-0.25330093625284367,573.889817235,27,"{'estimator__lam': 573.88981723524182, 'estimator__n_splines': 27}",2,-0.2575093141838827,-0.2750231052242582,-0.1912318705130989,-0.26979514032334334,-0.15539648498125586,-0.25291383179498855,-0.18228616679883716,-0.23807748817410615,-0.20395490174501638,-0.23069511574752186,0.06843120593772449,0.0022839502211266386,0.034166932850372214,0.017244348260970082
111,0.6210164070129395,0.031192636489868163,-0.20126622577852524,-0.24960570744258342,144.774858999,48,"{'estimator__lam': 144.77485899856487, 'estimator__n_splines': 48}",40,-0.26195951697741965,-0.26897449865215955,-0.19077861751414427,-0.26593504431784437,-0.15752285667036867,-0.24949329363948125,-0.18296263219897368,-0.23532512463715338,-0.2056612468502275,-0.22830057596627862,0.12792996420351127,0.0034000261977480935,0.03530886821596587,0.01612236722726794
112,0.40118999481201173,0.026395797729492188,-0.2025308949068267,-0.2584446893001437,1160097827.16,34,"{'estimator__lam': 1160097827.1606073, 'estimator__n_splines': 34}",94,-0.26122803978736125,-0.2810163642305652,-0.1929588102908434,-0.2755333534724447,-0.15544280208848055,-0.25804770099640145,-0.18502988297955816,-0.2426020416382608,-0.21068279897506378,-0.2350239861630464,0.0861195077206664,0.0014585210071687564,0.03537679934875275,0.01789513549792911
113,0.6188188076019288,0.03377599716186523,-0.20250732413473727,-0.25840433645493566,13827307.7791,47,"{'estimator__lam': 13827307.779114986, 'estimator__n_splines': 47}",73,-0.2612011306455704,-0.28097918213054945,-0.192959452035392,-0.2754911511159724,-0.1554383560632621,-0.2580077959870652,-0.18499986583115904,-0.2425633686044644,-0.21062227577445472,-0.23498018443662713,0.14489463353175014,0.003448235700607182,0.035368400317292985,0.01789618561089233
114,0.7573933124542236,0.0370293140411377,-0.20252121621058317,-0.25843552348362636,99784533.6728,55,"{'estimator__lam': 99784533.672760934, 'estimator__n_splines': 55}",77,-0.26122302171834255,-0.2810079467633006,-0.1929546875579027,-0.275523766087705,-0.15543695618498002,-0.25803864382550384,-0.185017931574754,-0.24259325201643245,-0.210659749737628,-0.23501400872518993,0.17449993030096086,0.0016456261764128018,0.03537682032596011,0.017895389128463127
115,0.44291081428527834,0.028775405883789063,-0.2037104878338827,-0.24705713180611805,5.08058758137,34,"{'estimator__lam': 5.0805875813697057, 'estimator__n_splines': 34}",111,-0.26863777192963456,-0.26459198348397456,-0.1919059044214071,-0.26308050219984497,-0.1592205298026902,-0.24727790413392656,-0.18360494952364956,-0.233554964794536,-0.20732427938536413,-0.22678030441830818,0.08341384055390863,0.002106933850937465,0.037315853563799774,0.015216612011110808
116,0.7146704196929932,0.03510074615478516,-0.2133477812496754,-0.23752467750613326,0.0767499050485,54,"{'estimator__lam': 0.076749905048541622, 'estimator__n_splines': 54}",143,-0.28749840775046703,-0.24997466959044246,-0.2042779255353215,-0.25145376089959465,-0.16742019643695483,-0.23847935313263557,-0.18815293854979653,-0.2267175255823567,-0.2097128483476526,-0.22099807832563698,0.15305511873816544,0.0026859326832233354,0.041538639792872596,0.01216434203571709
117,0.5903118133544922,0.03159441947937012,-0.2025065767225363,-0.25840332313353465,8678647.03147,41,"{'estimator__lam': 8678647.0314723924, 'estimator__n_splines': 41}",71,-0.2612004934703554,-0.28097824413675976,-0.19295931406048084,-0.2754900918202033,-0.1554380857677098,-0.2580067922274812,-0.1849989326327327,-0.24256239957840955,-0.21062040267883433,-0.23497908790481914,0.09245856869784207,0.004441168929837913,0.03536825362719337,0.017896209734703846
