,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,0.4139756202697754,0.024120569229125977,-0.09247384402819762,-0.11670896547087813,108180.05963312079,27,"{'estimator__n_splines': 27, 'estimator__lam': 108180.05963312079}",41,-0.11382307952480293,-0.12605633826773194,-0.0903207582423471,-0.12280161440807107,-0.08189850113934004,-0.11606951341159479,-0.08910015412365428,-0.11077365106092252,-0.08435467218048287,-0.10784371020607036,0.05308549475959498,0.0012000731291047938,0.011624977521646197,0.006909751895207107
31,0.2954087257385254,0.020271682739257814,-0.09551698234100708,-0.11323482877167727,0.0207346013843646,19,"{'estimator__n_splines': 19, 'estimator__lam': 0.0207346013843646}",115,-0.12502239824048178,-0.12050139967965155,-0.09098561754681461,-0.11913336698995063,-0.0825366859136111,-0.11307244520547438,-0.0893120583611785,-0.10810617008593025,-0.08602851726475741,-0.10536076189737953,0.04307191928759823,0.0018921478047741547,0.015768337208973693,0.005931715491346896
32,0.676917552947998,0.032860183715820314,-0.09233403869763115,-0.11549305321959172,2416.0775989395124,43,"{'estimator__n_splines': 43, 'estimator__lam': 2416.0775989395124}",15,-0.11353029170496809,-0.12452809364733587,-0.09039534138137849,-0.12146511700189623,-0.08176433524381951,-0.11491192788050025,-0.0890059511324724,-0.10971065292224824,-0.08408963024782833,-0.10684947464597794,0.10995674764293818,0.0037175306486235075,0.01156914199224855,0.006719863268959746
33,0.5887540340423584,0.029572582244873045,-0.09245514652244262,-0.11664736530054806,176055.57662466826,38,"{'estimator__n_splines': 38, 'estimator__lam': 176055.57662466826}",34,-0.1137849267096628,-0.12599198488534932,-0.09033304699833337,-0.12273338134815653,-0.08187334946679987,-0.11601265753127188,-0.08908676741171362,-0.11071483260467287,-0.08432335087853299,-0.10778397013328982,0.08248806314370799,0.0030358116524159505,0.011618470144128711,0.006906794894122508
34,0.5950459480285645,0.028690481185913087,-0.09249954869187307,-0.11679605486280156,126614597.40359919,38,"{'estimator__n_splines': 38, 'estimator__lam': 126614597.40359919}",68,-0.11387874186031928,-0.12614718528095983,-0.09030203843282354,-0.12289626863778559,-0.0819237186699146,-0.11614825058412347,-0.08911837138731336,-0.11085579579782119,-0.08440568133862973,-0.10793277401331765,0.08386022406165348,0.0018467787319463354,0.011635880605876092,0.006912601880005722
35,0.5890570163726807,0.02873830795288086,-0.09229975877328501,-0.11593987724577368,6827.326736291788,38,"{'estimator__n_splines': 38, 'estimator__lam': 6827.326736291788}",2,-0.11340365486588926,-0.12514044199530802,-0.09042758402358152,-0.12192372841902699,-0.08171769330127487,-0.11533777193173635,-0.08899435193930068,-0.11009600904636542,-0.08407361970167022,-0.10720143483643169,0.08193027771733356,0.0018240535174603569,0.011528585077243279,0.0068019198562854705
36,0.2611530303955078,0.019909381866455078,-0.0931044282805985,-0.1143070886907864,3.371692815225682,17,"{'estimator__n_splines': 17, 'estimator__lam': 3.371692815225682}",96,-0.11632799030729424,-0.12240082747863502,-0.09007300113449235,-0.12039445678002053,-0.08174374907453484,-0.11391087169740997,-0.08933698432456068,-0.10879452946640768,-0.08503091886400048,-0.10603475803145886,0.03878931822952215,0.0016033013022742906,0.012563214878790441,0.0063488803653104844
37,0.7864898204803467,0.036502408981323245,-0.0924987298816157,-0.11679080227982679,17564838.670533996,52,"{'estimator__n_splines': 52, 'estimator__lam': 17564838.670533996}",57,-0.11387446586592935,-0.12614176000341462,-0.09030187449743327,-0.12289066552179549,-0.08192567175335502,-0.1161435492160744,-0.08911955554943433,-0.1108509073432749,-0.08440330084321003,-0.10792712931457454,0.11179186888961805,0.0012110877800013864,0.01163410135757605,0.0069125209401462665
38,0.4716999053955078,0.025315380096435545,-0.09249976983788867,-0.11679629703454135,423290595.09615266,30,"{'estimator__n_splines': 30, 'estimator__lam': 423290595.09615266}",73,-0.11387872727541869,-0.126147434049279,-0.09030174973891697,-0.12289652644632033,-0.08192436789910919,-0.1161484670661524,-0.08911888334553573,-0.11085602122140183,-0.08440604871043489,-0.1079330363895532,0.06128617479867881,0.001127272073417067,0.011635699962845346,0.00691260460332918
39,0.49210205078125,0.02623157501220703,-0.09568910349807226,-0.11228252017404701,0.7780034375744891,32,"{'estimator__n_splines': 32, 'estimator__lam': 0.7780034375744891}",116,-0.12444439083172502,-0.11910753384453066,-0.09103399262659218,-0.11805317749828341,-0.08326890964277801,-0.11213426383695387,-0.09012624226906517,-0.10736516220170532,-0.08600421734781503,-0.10475246348876173,0.06826396004960149,0.0013454718275220578,0.015363845318588112,0.005670722010631487
40,0.8658051490783691,0.03896045684814453,-0.0924989114694164,-0.1167913819134921,29356655.29082406,59,"{'estimator__n_splines': 59, 'estimator__lam': 29356655.29082406}",59,-0.11387483266509012,-0.1261423598950788,-0.09030174112288293,-0.12289128519191432,-0.081925829980871,-0.11614406791049059,-0.08911970727119972,-0.11085144697497411,-0.08440368961523342,-0.10792774959500268,0.14261928368395313,0.003306930355025627,0.011634166518247691,0.006912531078959489
41,0.46193685531616213,0.02476158142089844,-0.09245231569824486,-0.11663749576442643,65861.9107514931,29,"{'estimator__n_splines': 29, 'estimator__lam': 65861.9107514931}",31,-0.11377849804536788,-0.12598141988588044,-0.0903355622567339,-0.12272219144074702,-0.08186914697367392,-0.11600357080429675,-0.08908512642863575,-0.11070555740200137,-0.08431860189795165,-0.10777473928920661,0.06600813610698647,0.0008184436039333977,0.01161724905620468,0.006906093619270749
42,0.32515645027160645,0.021638822555541993,-0.09249998858177329,-0.11679633039165216,703545931.4063171,18,"{'estimator__n_splines': 18, 'estimator__lam': 703545931.4063171}",77,-0.11387850824220695,-0.12614746735385526,-0.09030140640873113,-0.12289656183011262,-0.08192521752982308,-0.1161484968627724,-0.0891195352371662,-0.11085605263074189,-0.08440636177957837,-0.1079330732807786,0.057251414166071955,0.0018907009988453193,0.01163540559592232,0.006912604442032238
43,0.8633221626281739,0.038388395309448244,-0.092468440675605,-0.11669166866419219,954127.6664311703,56,"{'estimator__n_splines': 56, 'estimator__lam': 954127.6664311703}",36,-0.11381262695332715,-0.12603849449662838,-0.09032375661827485,-0.12278269475462143,-0.0818916699566155,-0.1160535413896072,-0.08909591105269928,-0.11075702058107866,-0.0843455459861125,-0.10782659209902527,0.06010612869832141,0.0036427906232178175,0.011623300176044635,0.0069091329234778846
44,0.756981611251831,0.03597798347473145,-0.09836939799415334,-0.11009789604901041,0.40033066189488764,54,"{'estimator__n_splines': 54, 'estimator__lam': 0.40033066189488764}",130,-0.13055514475339447,-0.11586149849532144,-0.09405370140460133,-0.11564645787573365,-0.08448740600377712,-0.11015953342614339,-0.09121592284228107,-0.10567054030680918,-0.087398365775813,-0.10315145014104439,0.12679295246144753,0.0014309480128195755,0.01722314060075798,0.005135446237488087
45,0.7652479648590088,0.03589339256286621,-0.09369843582047317,-0.11355361055534736,97.39746422122195,54,"{'estimator__n_splines': 54, 'estimator__lam': 97.39746422122195}",102,-0.11817606929867384,-0.12121072421761125,-0.09011501011235157,-0.11959321127969447,-0.0820517138469061,-0.11322768213543938,-0.08950381524742625,-0.10822786732370664,-0.08553980937854043,-0.1055085678202851,0.1113243745909503,0.0014469481582372412,0.01318002186227973,0.006136784980095216
46,0.8152732372283935,0.03785452842712402,-0.11945481513660491,-0.10802898231327193,0.0015466552244642595,57,"{'estimator__n_splines': 57, 'estimator__lam': 0.0015466552244642595}",150,-0.16712175076515756,-0.11248905725911684,-0.15042588588549693,-0.11331113677015799,-0.08650239851602015,-0.10823326203442037,-0.09146478764557574,-0.1041988909121927,-0.089511914677583,-0.10191256459047184,0.12672763351912764,0.002726890035338721,0.03495715441534044,0.00447024205907983
47,0.777560043334961,0.035570526123046876,-0.09249683331678726,-0.11678474364280464,6836018.822973486,49,"{'estimator__n_splines': 49, 'estimator__lam': 6836018.822973486}",52,-0.11387064478658347,-0.12613548928322085,-0.09030324797325005,-0.12288418093689092,-0.08192398038654629,-0.11613811768676985,-0.08911797026285555,-0.11084525245737302,-0.08439929106322598,-0.10792067784976855,0.07967420187043808,0.0019802223496606574,0.011633425716832029,0.006912408008622807
48,0.8885752201080322,0.03510103225708008,-0.0924970888157171,-0.11678556533408939,9473396.848376632,53,"{'estimator__n_splines': 53, 'estimator__lam': 9473396.848376632}",53,-0.11387116448113509,-0.1261363419286752,-0.09030305751769725,-0.12288506244940851,-0.08192421239969952,-0.11613885418683247,-0.08911818147543304,-0.11084601947891444,-0.08439983011486629,-0.10792154862661635,0.2034976253638549,0.0019081161480665348,0.011633518472524612,0.006912425340583632
49,0.32094769477844237,0.020506763458251955,-0.09249499971131693,-0.11677860439453655,216249.59225215702,20,"{'estimator__n_splines': 20, 'estimator__lam': 216249.59225215702}",51,-0.11386667495981136,-0.12612902561059544,-0.09030490280193611,-0.1228775362745513,-0.0819222717397424,-0.11613264778127957,-0.08911655493102015,-0.11083956390886061,-0.08439530579627029,-0.10791424839739579,0.04227855052165664,0.0015359749693397038,0.011632670055415678,0.006912215506992503
50,0.6169120311737061,0.029898786544799806,-0.09317248428020258,-0.11408508919256655,116.13315011029437,43,"{'estimator__n_splines': 43, 'estimator__lam': 116.13315011029437}",99,-0.116374058534173,-0.12209812880623015,-0.09010672531420155,-0.12014819564201011,-0.08186943897299931,-0.11369073473029338,-0.08933885201099458,-0.10861968933519607,-0.08517333289281775,-0.10586869744910304,0.09376301388656595,0.0014446383278159418,0.012541325145901663,0.006300877208648674
51,0.3671459674835205,0.02179403305053711,-0.09248395230136464,-0.1167423628742055,125034.61767640804,24,"{'estimator__n_splines': 24, 'estimator__lam': 125034.61767640804}",44,-0.11384388060369095,-0.1260912109193315,-0.09031334829042477,-0.12283822371815872,-0.0819106950311589,-0.11609994656572757,-0.08910779231248157,-0.11080541476533955,-0.08437329292710151,-0.1078770184024701,0.04732948873619617,0.0015045352732363493,0.0116286026708104,0.006911076086442591
52,0.34293975830078127,0.021077632904052734,-0.09230290525944024,-0.1157723391793759,538.6896081857401,22,"{'estimator__n_splines': 22, 'estimator__lam': 538.6896081857401}",4,-0.11340725173344586,-0.12490395818788508,-0.09044622906317819,-0.12174114787714446,-0.08174891993106141,-0.11518029127944464,-0.08899906589920481,-0.10995794664444854,-0.08402862824488261,-0.10707835190795682,0.044592809189542996,0.001645430736538909,0.01152978294370572,0.006763966867582259
53,0.34298415184020997,0.021188068389892577,-0.09249993881254308,-0.11679633115622026,1410191628.3968484,21,"{'estimator__n_splines': 21, 'estimator__lam': 1410191628.3968484}",75,-0.11387856629872835,-0.12614746838639826,-0.09030148673557498,-0.12289656268200018,-0.08192501594334904,-0.11614849754346533,-0.08911938109854635,-0.11085605324513369,-0.08440629261143223,-0.10793307392410378,0.04198657473448463,0.0007383938238194948,0.011635477206412864,0.006912604588419092
54,0.5382848262786866,0.026699113845825195,-0.09234158497706796,-0.1154751492857868,1018.7209956703201,34,"{'estimator__n_splines': 34, 'estimator__lam': 1018.7209956703201}",18,-0.11355174420722682,-0.1244989371407617,-0.09039623819986697,-0.12144709098563054,-0.08176953530001761,-0.11489593039772039,-0.08901241997050302,-0.10969642633420744,-0.08409234794463433,-0.10683736157061385,0.08625183089678148,0.000934422441896596,0.011576006318188801,0.006714660750949682
55,0.704845666885376,0.033198976516723634,-0.0958305734771942,-0.11180062197450782,3.18936384733999,48,"{'estimator__n_splines': 48, 'estimator__lam': 3.18936384733999}",117,-0.12440811202973451,-0.11851341893619231,-0.09139380558301553,-0.1175286884930239,-0.08339599762870285,-0.11168118030378126,-0.09008241794796511,-0.1069283752655878,-0.0862963174079404,-0.10435144687395381,0.10394426799975695,0.0017011884174261331,0.01527503310797776,0.005605633828093793
56,0.7225210666656494,0.034231948852539065,-0.09242320805389395,-0.11654059169528193,190407.0284626576,49,"{'estimator__n_splines': 49, 'estimator__lam': 190407.0284626576}",26,-0.11371739301315109,-0.12587827882758942,-0.09035197130332005,-0.12261278041690117,-0.08182670485401584,-0.11591246733312416,-0.08906640875249956,-0.11061421284725521,-0.08427612327305306,-0.10768521905153972,0.10429618428341539,0.0015118219475762685,0.011606220081936182,0.006899246451258766
57,0.5380831718444824,0.02728104591369629,-0.09872231375215802,-0.11120185873968365,0.03030783393535095,35,"{'estimator__n_splines': 35, 'estimator__lam': 0.03030783393535095}",131,-0.13166898359049212,-0.11735732654069798,-0.09475699627412394,-0.1167440337612614,-0.08430038799968281,-0.11120736075200333,-0.09107793849439323,-0.10661106040911994,-0.0874992439616128,-0.10408951223533552,0.07806904728184812,0.001177152711487081,0.017663891257185777,0.005296535097610204
58,0.5047567844390869,0.026207780838012694,-0.0924996138988627,-0.11679591623818819,48196305.63041126,32,"{'estimator__n_splines': 32, 'estimator__lam': 48196305.63041126}",70,-0.11387852801546727,-0.1261470412068135,-0.09030189492029582,-0.12289612068369848,-0.08192412165555653,-0.11614812679969805,-0.08911867115113721,-0.11085566746882948,-0.08440573833006614,-0.10793262503190144,0.07658440084789035,0.0013208035660564957,0.011635708959678016,0.006912599367268412
59,0.40125036239624023,0.023418235778808593,-0.09244205990480174,-0.11660293788629425,34834.62279234503,26,"{'estimator__n_splines': 26, 'estimator__lam': 34834.62279234503}",29,-0.11375647335782547,-0.12594471996014564,-0.09034264812309752,-0.12268319518839961,-0.08185405908864388,-0.11597138304219123,-0.08907870813808098,-0.11067290632146058,-0.08430264056463181,-0.10774248491927414,0.05124549347695498,0.0009058540316596432,0.011613252870112615,0.006903769750461639
60,0.6691667556762695,0.03235082626342774,-0.09381333884912212,-0.1134806407678752,46.61776046503934,46,"{'estimator__n_splines': 46, 'estimator__lam': 46.61776046503934}",105,-0.11859500066194639,-0.12107872546785893,-0.09012690542599798,-0.11951433795247923,-0.08209658976738715,-0.1131683359034955,-0.08952844402805525,-0.10817707084210249,-0.08558550285120331,-0.10546473367343989,0.09820383412639884,0.00182274329327919,0.01333348515394392,0.006109280606685533
61,0.7050980567932129,0.033427762985229495,-0.09713804786646937,-0.11093869384889583,0.7004851681849618,48,"{'estimator__n_splines': 48, 'estimator__lam': 0.7004851681849618}",126,-0.12742742327104947,-0.11725836565847397,-0.09287901102698055,-0.11649485107496062,-0.08411448473821176,-0.11094989991737692,-0.09048867169251847,-0.10625309051623304,-0.08692025838435839,-0.10373726207743461,0.10363665773142236,0.0019142162804582758,0.016194178521035628,0.00537819223582741
62,0.6162965774536133,0.028927040100097657,-0.09241186477412096,-0.11650132867337652,67004.18053849132,38,"{'estimator__n_splines': 38, 'estimator__lam': 67004.18053849132}",24,-0.1136916353757522,-0.12583514616509897,-0.09035902004956146,-0.12256761310057855,-0.0818098669683081,-0.11587531126420612,-0.08906007868039117,-0.11057807363894363,-0.08426037277126512,-0.1076504991980554,0.08193729189214995,0.001727091610418793,0.011601032061890676,0.00689541856773365
63,0.7589444160461426,0.036033344268798825,-0.09239999108692759,-0.11646004819058227,168868.176408586,54,"{'estimator__n_splines': 54, 'estimator__lam': 168868.176408586}",22,-0.11366516577293762,-0.12578941031224022,-0.09036476429127056,-0.12252023860804712,-0.08179301907253338,-0.11583588958560309,-0.08905306620982424,-0.11054030342156203,-0.08424483660090054,-0.10761439902545893,0.10941490196641183,0.0016857770835212193,0.011595631471919825,0.006891173582778456
